2017-02-17,88830.3984375
2017-02-20,88587.703125
2017-02-22,88531.296875
2017-02-23,89138.3984375
2017-02-24,88258.5
2017-02-27,87765.3984375
2017-02-28,87478.296875
2017-03-01,89320.203125
2017-03-02,89933.8984375
2017-03-03,89722.0
2017-03-06,91045.0
2017-03-07,90813.6015625
2017-03-08,89484.8984375
2017-03-09,89002.6015625
2017-03-13,89429.703125
2017-03-14,89136.5
2017-03-15,89445.5
2017-03-16,90268.296875
2017-03-17,90491.3984375
2017-03-20,90902.1015625
2017-03-21,90606.5
2017-03-22,89809.1015625
2017-03-23,89764.1015625
2017-03-24,90382.703125
2017-03-27,89695.0
2017-03-28,90181.703125
2017-03-29,89269.703125
2017-03-30,89282.203125
2017-03-31,88947.3984375
2017-04-03,88669.5
2017-04-04,88612.5
2017-04-05,89037.5
2017-04-06,88679.0
2017-04-07,88497.296875
2017-04-10,91240.5
2017-04-11,90904.5
2017-04-12,90952.203125
2017-04-13,89870.703125
2017-04-14,90063.703125
2017-04-17,90653.796875
2017-04-18,91373.796875
2017-04-19,90804.1015625
2017-04-20,92039.3984375
2017-04-21,92423.8984375
2017-04-24,93802.796875
2017-04-25,94634.8984375
2017-04-26,94522.296875
2017-04-27,94282.5
2017-04-28,94655.296875
2017-05-02,94355.8984375
2017-05-03,93862.703125
2017-05-04,93038.5
2017-05-05,93928.3984375
2017-05-08,93832.703125
2017-05-09,95323.3984375
2017-05-10,96194.203125
2017-05-11,95114.1015625
2017-05-12,94996.3984375
2017-05-15,95587.796875
2017-05-16,96161.5
2017-05-17,95725.0
2017-05-18,95147.296875
2017-05-22,96400.0
2017-05-23,97717.5
2017-05-24,98313.796875
2017-05-25,97712.8984375
2017-05-26,97533.296875
2017-05-29,97726.0
2017-05-30,97347.6015625
2017-05-31,97541.6015625
2017-06-01,97365.796875
2017-06-02,98867.8984375
2017-06-05,98192.0
2017-06-06,98331.5
2017-06-07,97616.5
2017-06-08,97977.5
2017-06-09,98942.8984375
2017-06-12,99442.1015625
2017-06-13,99299.703125
2017-06-14,99636.296875
2017-06-15,98737.0
2017-06-16,98192.5
2017-06-19,99332.1015625
2017-06-20,99269.296875
2017-06-21,99390.1015625
2017-06-22,100072.0
2017-06-23,99638.6015625
2017-06-28,100618.0
2017-06-29,100190.0
2017-06-30,100440.0
2017-07-03,100522.0
2017-07-04,101208.0
2017-07-05,100744.0
2017-07-06,100627.0
2017-07-07,100084.0
2017-07-10,101097.0
2017-07-11,103183.0
2017-07-12,103810.0
2017-07-13,104210.0
2017-07-14,105176.0
2017-07-17,106217.0
2017-07-18,105718.0
2017-07-19,107418.0
2017-07-20,106736.0
2017-07-21,106843.0
2017-07-24,106711.0
2017-07-25,107041.0
2017-07-26,107206.0
2017-07-27,108392.0
2017-07-28,107700.0
2017-07-31,107531.0
2017-08-01,106147.0
2017-08-02,106525.0
2017-08-03,107154.0
2017-08-04,108545.0
2017-08-07,109781.0
2017-08-08,109639.0
2017-08-09,108715.0
2017-08-10,107800.0
2017-08-11,106963.0
2017-08-14,109537.0
2017-08-15,106913.0
2017-08-16,106862.0
2017-08-17,106825.0
2017-08-18,107202.0
2017-08-21,108615.0
2017-08-22,108594.0
2017-08-23,108953.0
2017-08-24,109154.0
2017-08-25,109755.0
